"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1157,462;0,994;210,804;68,4;1,11;134,954;0,738;0,282;0,102;0,098;879,382;770,1;302,454;121,09;104,014;912,052;1,056;221,52;71,6;1,114;140,82;0,78;0,26;0,124;0,104;731,04;641,204;219,552;124,936;104,354;"1"
"2";1807,072;1,034;216,746;70,4;1,106;139,886;0,754;0,292;0,106;0,096;1340,204;1215,518;524,02;205,724;174,802;1144,986;1,11;218,35;73,4;1,138;138,684;0,76;0,272;0,122;0,1;895,512;761,944;274,322;152,08;121,982;"1"
"3";2614,352;1,106;228,522;73;1,208;143,724;0,802;0,246;0,126;0,1;2213,59;1753,27;594,792;379,418;237,202;1623,112;1,094;221,846;73;1,186;141,182;0,774;0,292;0,1;0,086;1271,218;1055,596;504,132;164,792;128,196;"0"
"4";1608,22;1,092;235,426;71,2;1,218;147,246;0,812;0,258;0,14;0,11;1335,462;1067,714;379,39;249,27;185,974;680,594;0,924;201,544;64,2;1,086;125,236;0,714;0,258;0,098;0,08;535,336;451,49;168,134;80,794;61,558;"1"
