"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";911,136;1,06;217,556;72,2;1,098;138,296;0,766;0,28;0,11;0,1;722,628;638,998;237,372;115,756;100,104;2047,344;1,108;235,038;72;1,19;146,804;0,82;0,222;0,148;0,114;1806,216;1438,566;388,676;384,346;272,018;"1"
"2";1193,418;1,122;216,868;73,6;1,148;137,41;0,758;0,268;0,118;0,098;926,248;781,584;294,132;149,028;117,402;1004,392;1,006;215,942;70;1,082;138,962;0,756;0,26;0,12;0,11;749,92;687,802;288,594;110,182;100,864;"1"
"3";1758,074;1,052;217,548;71,2;1,13;136,806;0,768;0,226;0,13;0,114;1388,85;1200,704;369,684;248,204;191,814;1621,092;1,09;221,918;73;1,184;141,21;0,774;0,292;0,1;0,086;1269,2;1054,26;503,284;163,796;127,444;"0"
"4";1052,382;0,98;216,556;68,4;1,104;138,88;0,764;0,238;0,11;0,096;801,53;710,448;253,644;112,688;89,23;673,452;0,91;202,188;63,2;1,086;125,126;0,716;0,256;0,098;0,08;530,726;446,884;165,602;79,81;60,984;"0"
