"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1224,538;1,062;214,354;72,4;1,1;137,114;0,75;0,274;0,112;0,098;946,77;824,138;289,718;159,638;129,152;1494,052;1,028;210,898;70,8;1,07;137,332;0,74;0,272;0,106;0,098;1109,194;989,27;423,784;140,506;130,624;"1"
"2";1509,068;1,038;203,704;71,4;1,072;129,976;0,724;0,282;0,106;0,1;1106,4;1006,16;411,3;162,842;143,77;840,488;1,012;212,046;69,4;1,05;138,204;0,738;0,274;0,108;0,104;645,31;591,364;225,002;98,396;93,998;"1"
"3";1261,626;0,998;205,478;70,2;1,01;133,602;0,718;0,286;0,1;0,106;926,988;894,452;334,522;141,376;135,304;1098,252;1,066;217,034;71,6;1,126;140,126;0,766;0,266;0,108;0,094;894,452;752,796;227,27;162,278;115,516;"0"
"4";2015,77;1,096;220,996;73,4;1,126;142,802;0,762;0,318;0,116;0,094;1490,934;1315,706;668,812;177,804;145,644;2613,728;1,094;225,482;71;1,184;144,222;0,794;0,272;0,122;0,094;1977,376;1686,146;797,748;267,404;194,05;"1"
