"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD"
"1";846,36;1,064;219,802;72;1,112;139,406;0,772;0,276;0,11;0,1;677,718;593,18;218,862;108,956;93,122;1101,978;1,144;220,01;73,8;1,174;138,77;0,766;0,258;0,122;0,094;860,146;712,778;271,376;136,742;103,226
"2";1179,454;1,09;227,606;72,2;1,208;144,018;0,792;0,294;0,118;0,1;960,982;784,878;330,668;164,084;129,924;1548,104;1,094;238,074;70,8;1,234;148,676;0,824;0,254;0,148;0,112;1293,61;1025,436;369,628;242,252;177,354
"3";1603,38;1,104;224,762;73,2;1,21;142,636;0,784;0,292;0,102;0,082;1271,792;1035,004;499,444;162,124;121,642;2577,782;1,114;230,876;72,8;1,222;144,65;0,81;0,246;0,13;0,1;2194,84;1725,05;581,492;376,092;229,902
"4";204,84;0,99;206,458;70,2;1,004;135,704;0,71;0,262;0,096;0,098;145,412;146,138;53,788;19,438;20,696;887,894;1,212;243,13;76,2;1,336;157,5;0,854;0,262;0,15;0,102;732,516;611,884;219,878;139,26;110,538
