"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";979,704;1,156;235,548;74,2;1,208;150,756;0,822;0,282;0,14;0,114;835,284;683,952;246,59;158,932;124,798;493,18;1,102;212,498;74,2;1,178;136,05;0,748;0,31;0,11;0,09;389,422;316,018;139,73;59,002;44,74;"1"
"2";910,756;1,086;222,776;72,8;1,128;143,588;0,782;0,262;0,12;0,104;725,814;629,516;215,49;118,936;101,82;1910,888;1,086;218,828;73,4;1,136;140,162;0,756;0,294;0,116;0,098;1481,524;1266,6;527,696;237,7;189,864;"1"
"3";1568,184;1,132;227,432;74,8;1,192;146,2;0,79;0,31;0,126;0,106;1260,774;1038,358;459,174;204,048;169,612;1242,84;1,048;220,268;69,6;1,156;140,754;0,766;0,302;0,118;0,096;1001,728;830,6;324,616;168,776;126,38;"0"
"4";1607,056;1,164;225,496;75,4;1,234;146,8;0,788;0,318;0,108;0,08;1190,88;998,81;558,514;138,19;106,06;1114,386;1,044;214,552;70,4;1,11;138,294;0,758;0,246;0,106;0,1;873,152;765,334;259,068;134,746;115,838;"1"
"5";1497,858;1,004;204,784;69,4;1,1;131,408;0,72;0,292;0,092;0,09;1124,432;944,782;364,444;149,082;118,688;1178,258;1,082;221,638;71,4;1,144;143,468;0,776;0,258;0,126;0,11;933,884;787,008;310,01;148,324;118,008;"1"
"6";1093,466;1,098;220,612;72,2;1,166;142,094;0,778;0,268;0,122;0,108;882,468;734,512;261,642;152,604;130,004;1947,7;1,092;224,534;72,8;1,164;143,004;0,786;0,256;0,122;0,106;1574,59;1311,504;433,264;287,588;219,352;"1"
"7";1552,958;1,096;220,406;72,2;1,156;141,612;0,77;0,298;0,112;0,1;1218,076;1040,518;440,418;189,122;163,318;1549,458;1,04;202,856;71,2;1,064;129,658;0,718;0,282;0,106;0,1;1134,844;1033,76;420,114;167,088;148,654;"1"
"8";1331,112;1,05;209,176;71,2;1,094;134,604;0,726;0,306;0,106;0,098;973,434;865,398;454,902;122,716;110,888;714,596;1,024;205,758;72,6;1,036;134,288;0,72;0,322;0,096;0,09;526,176;498,108;258,588;76,302;71,17;"1"
"9";1592,31;1,054;219,352;71,4;1,13;140,548;0,768;0,282;0,11;0,098;1219,908;1074,184;448,276;168,452;146,27;656,268;1,084;218,408;72,6;1,122;140,41;0,76;0,306;0,128;0,104;514,266;456,83;178,286;95,306;75,784;"1"
