"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1143,576;0,994;210,98;68,4;1,112;135,054;0,74;0,28;0,102;0,098;870,102;759,446;298,478;119,2;102,348;1770,426;1,04;217,442;70,6;1,11;140,208;0,76;0,288;0,108;0,094;1315,61;1187,62;512,726;201,388;169,892;"0"
"2";1315,226;1,1;221,71;73,2;1,182;140,826;0,786;0,254;0,118;0,092;1110,388;894,206;293,326;195,846;142,27;655,73;1,058;212,782;71,8;1,102;138,382;0,746;0,252;0,106;0,096;515,164;453,038;149,894;81,904;69,288;"1"
"3";1372,182;1,04;211,386;72,6;1,098;134,446;0,738;0,278;0,122;0,106;1096,016;917,292;323,32;198,5;151,372;1152,572;1,128;217,468;73,6;1,156;137,674;0,758;0,266;0,118;0,096;896,518;751,218;284,096;144,54;111,7;"1"
"4";1175,23;1,004;202,998;71,4;1,002;131,986;0,702;0,3;0,098;0,102;947,972;827,008;286,688;176,746;147,978;1350,058;1,044;220,666;71,8;1,088;140,036;0,77;0,284;0,114;0,1;1143,124;967,928;325,492;211,042;160,53;"0"
"5";1135,042;0,98;202,368;68,4;1,014;132,292;0,716;0,226;0,112;0,106;751,046;762,454;313,41;78,362;81,446;940,428;0,964;191,16;70,8;0,968;126,512;0,67;0,308;0,072;0,078;621,084;642,212;268,386;67,108;75,896;"0"
"6";1618,578;1,09;222,3;73;1,19;141,446;0,776;0,292;0,102;0,084;1267,24;1051,548;503,016;163,258;126,432;1522,338;1,052;214,586;71,8;1,16;136,242;0,76;0,254;0,114;0,102;1174,286;986,21;377,212;169,664;139,624;"0"
"7";1581,594;1,102;230,416;72,8;1,17;148,036;0,802;0,33;0,116;0,102;1245,596;1063,182;552,514;162,518;133,404;1220,034;1,068;223,216;72;1,186;141,648;0,782;0,252;0,13;0,102;978,556;791,924;274,976;183,872;137,572;"1"
"8";1046,01;0,978;216,8;68;1,108;138,986;0,766;0,236;0,11;0,096;797,308;705,372;252,448;111,616;88,182;1717,574;1,068;215,544;72;1,116;138,644;0,76;0,288;0,106;0,092;1336,692;1164,11;453,82;201,17;163,514;"0"
"9";1331,756;1,122;220,336;74,6;1,204;139,554;0,77;0,304;0,106;0,086;1054,766;833,476;390,886;148,992;110,02;1098,842;1,124;224,832;73,6;1,184;143,52;0,778;0,284;0,124;0,098;891,488;720,318;277,102;150,81;107,822;"0"
