"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1752,31;0,982;213,956;68,8;1,102;134,766;0,742;0,286;0,11;0,096;1297,714;1161,068;522,074;176,374;135,508;2606,368;1,11;228,986;73;1,212;143,902;0,806;0,248;0,126;0,1;2211,166;1745,92;591,942;378,566;235,98;"1"
"2";1446,276;1,124;229,472;74;1,234;143,696;0,806;0,276;0,142;0,112;1178,888;938,08;386,188;215,258;164,752;1640,652;1,078;224,898;72,4;1,148;144,258;0,788;0,242;0,124;0,108;1353,252;1139,154;330,448;237,106;190,37;"0"
