"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";268,5;0,99;195,036;70,6;0,976;127,012;0,68;0,316;0,084;0,09;190,412;189,934;82,106;24,532;24,332;641,254;0,892;197,194;63,2;0,968;128,472;0,692;0,246;0,098;0,104;485,956;457,152;141,54;87,606;85,578;"0"
"2";1447,046;1,068;212,874;73;1,116;137,46;0,754;0,274;0,114;0,104;1092,486;969,25;417,316;150,944;132,418;1344,312;1,034;214,644;72;1,1;137,512;0,762;0,248;0,114;0,1;1031,088;925,024;303,192;164,908;139,936;"0"
"3";1039,88;0,96;215,192;65,8;1,102;134,838;0,752;0,276;0,116;0,1;790,192;711,274;298,068;131,788;103,608;1447,046;1,068;212,874;73;1,116;137,46;0,754;0,274;0,114;0,104;1092,486;969,25;417,316;150,944;132,418;"1"
"4";1344,312;1,034;214,644;72;1,1;137,512;0,762;0,248;0,114;0,1;1031,088;925,024;303,192;164,908;139,936;1039,88;0,96;215,192;65,8;1,102;134,838;0,752;0,276;0,116;0,1;790,192;711,274;298,068;131,788;103,608;"1"
