"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";2575,734;1,114;231,506;73;1,226;144,954;0,814;0,246;0,128;0,1;2197,308;1723,054;580,31;376,774;228,86;1220;1,128;223,272;74,8;1,226;140,678;0,78;0,308;0,108;0,086;979,016;762,628;366,056;135,064;97,736;"1"
"2";2133,518;1,122;220,838;74,4;1,162;141,676;0,77;0,288;0,108;0,09;1647,686;1399,254;647,022;216,078;161,756;1210,346;1,104;232,848;71,8;1,232;147,884;0,812;0,272;0,13;0,104;997,612;804,804;325,416;171,354;131,892;"0"
"3";1389,478;1,052;220,9;70,8;1,134;141,096;0,774;0,274;0,114;0,098;1075,366;942,054;392,106;146,652;127,602;1512,664;1,03;217,646;69,4;1,146;141,048;0,76;0,26;0,11;0,102;1199,844;1013,076;375,918;177,964;147,27;"0"
"4";2203,032;1,06;218,91;71,2;1,128;140,884;0,77;0,272;0,104;0,098;1732,7;1477,148;617,59;223,13;184,942;1543,724;1,032;210,09;69,8;1,066;134,522;0,736;0,272;0,112;0,102;1156,944;1065,012;407,444;184,13;156,648;"0"
