"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD"
"1";1761,546;0,982;213,836;68,8;1,102;134,74;0,742;0,286;0,11;0,096;1304,108;1166,732;525,398;177,18;136,828;1456,81;1,048;211,994;72,4;1,1;134,798;0,738;0,282;0,122;0,102;1158,048;977,224;344,438;209,524;161,618
"2";1226,308;0,998;202,652;71,6;0,994;131,74;0,702;0,302;0,098;0,102;986,02;866,178;301,144;183,562;154,36;1798,678;1,062;213,952;72,2;1,106;137,714;0,756;0,288;0,104;0,094;1392,572;1222,034;471,984;210,102;173,326
"3";2612,58;1,108;228,62;73;1,206;143,73;0,802;0,246;0,126;0,1;2212,822;1751,224;593,638;379,536;236,786;1343,554;1,106;221,644;73,2;1,182;140,88;0,784;0,254;0,118;0,092;1135,606;914,054;299,432;201,444;145,984
