"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1425,328;1,074;217,162;72,4;1,118;140,628;0,764;0,284;0,114;0,106;1182,766;999,468;363,158;210,194;167,94;784,528;1,02;208,532;70,6;1,056;135,41;0,736;0,266;0,104;0,098;596,658;548,504;191,792;90,53;82,22;"0"
"2";1988,616;1,094;223,888;72,8;1,158;142,71;0,782;0,252;0,122;0,106;1603,668;1339,258;441,986;291,472;224,196;2227,86;1,058;211,284;72;1,146;135,218;0,744;0,29;0,106;0,088;1615,692;1405,742;714,998;196,274;146,508;"0"
"3";1538,794;0,998;203,9;69;1,092;130,892;0,714;0,288;0,092;0,088;1151,962;972,526;371,438;153,378;123,3;1637,148;1,162;225,174;75,2;1,23;146,584;0,786;0,318;0,108;0,082;1209,504;1019,564;566,368;141,556;109,726;"1"
