"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1151,236;1,088;222,304;71,4;1,146;143,894;0,778;0,256;0,126;0,108;915,2;767,944;301,478;145,472;115,458;1369,27;1,04;214,71;72;1,106;137,572;0,76;0,25;0,114;0,1;1048,858;940,648;312,442;167,316;142,192;"1"
"2";235,132;0,984;204,514;69,8;0,99;134,946;0,704;0,276;0,094;0,098;164,776;168,39;62,38;21,81;23,888;891,68;1,212;241,282;76,4;1,332;156,38;0,848;0,264;0,148;0,102;733,936;610,164;223,232;138,202;109,612;"0"
