"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD"
"1";1143,152;1,124;224,23;73,6;1,186;143,21;0,78;0,284;0,12;0,098;925,1;745,186;290,612;154,82;111,176;1642,52;1,08;224,836;72,4;1,146;144,224;0,786;0,242;0,124;0,108;1354,02;1139,926;332,372;237,194;190,212
"2";1573,166;1,054;213,908;71,6;1,156;135,964;0,756;0,256;0,116;0,1;1209,536;1019,88;395,798;175,112;144,014;1356,662;1,106;221,448;73;1,182;140,764;0,784;0,256;0,116;0,09;1147,494;923,01;302,838;203,508;147,62
