"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1444,124;1,16;242,668;74,8;1,26;152,758;0,854;0,25;0,144;0,108;1236,422;984,396;347,41;214,578;160,382;1727,444;1,116;219,766;74,4;1,23;138,002;0,774;0,296;0,116;0,098;1331,486;1081,918;494,27;208,466;169,028;"1"
"2";1326,02;1,112;231,268;72,6;1,24;147,11;0,808;0,28;0,128;0,102;1094,138;877,192;354,328;189,872;144,738;1557,824;1,054;214,148;71,8;1,156;136,112;0,756;0,256;0,116;0,1;1199,114;1009,188;391,084;173,14;142,574;"0"
"3";1132,306;1,124;224,542;73,4;1,184;143,44;0,78;0,286;0,122;0,098;918,636;738,594;287,786;154,352;110,426;1745,328;0,982;214,14;68,8;1,106;134,844;0,742;0,286;0,11;0,094;1294,126;1155,794;520,192;175,754;134,482;"1"
