"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1590,688;1,05;213,554;71,6;1,152;135,808;0,756;0,256;0,114;0,1;1220,554;1032,31;400,882;176,488;145,808;1770,582;0,984;213,392;68,8;1,1;134,574;0,74;0,288;0,11;0,094;1307,964;1173,296;528,222;177,828;138,698;"0"
"2";1287,086;1,104;227,548;74;1,182;143,682;0,806;0,252;0,126;0,1;1070,834;877,608;322,748;176,44;132,49;1373,35;1,104;221,01;73,4;1,18;140,506;0,784;0,258;0,114;0,09;1161,306;935,068;306,094;206,948;149,998;"1"
