"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1357,346;1,11;230,672;72,6;1,234;146,734;0,806;0,28;0,126;0,104;1117,894;897,772;362,016;193,614;148,458;1646,524;1,084;224,754;72,4;1,15;144,204;0,788;0,244;0,124;0,108;1356,036;1141,77;336,07;236,86;190,572;"1"
"2";1780,922;0,982;213,274;68,8;1,1;134,568;0,74;0,288;0,11;0,096;1315,042;1180,182;531,174;178,866;140,06;1303,448;1,1;226,004;74,2;1,176;142,672;0,8;0,258;0,124;0,1;1083,974;890,73;327,922;178,504;134,506;"0"
