"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1584,276;1,052;213,758;71,6;1,154;135,878;0,756;0,258;0,114;0,098;1216,568;1027,09;399,284;176,056;145,234;1644,458;1,082;224,894;72,4;1,15;144,28;0,788;0,242;0,124;0,108;1355,208;1140,494;334,404;236,982;190,332;"0"
"2";1277,928;1,11;228,662;74,2;1,19;144,374;0,81;0,252;0,126;0,094;1064,554;870,324;320,18;175,54;131,348;1353,24;1,11;230,722;72,6;1,234;146,734;0,806;0,28;0,126;0,102;1114,52;895,41;360,69;193,17;148,002;"0"
