"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1050,582;1,098;220,338;72,4;1,138;143,036;0,77;0,268;0,12;0,104;828,698;703,898;260,976;133,238;109,128;1140,116;1,084;222,356;71,6;1,148;143,872;0,78;0,254;0,126;0,108;907,4;760,342;297,768;144,718;113,968;"0"
"2";1740,25;1,084;217,082;73,2;1,146;139,512;0,758;0,28;0,112;0,09;1390,302;1181,78;472,228;226,448;170,336;1355,778;1,038;214,668;72;1,102;137,554;0,758;0,25;0,114;0,1;1039,416;932,582;306,928;166,06;141,074;"0"
