"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD"
"1";1174,91;0,996;210,54;68,4;1,11;134,91;0,74;0,282;0,102;0,092;892,128;782,23;308,082;123,768;106,582;1863,98;1,038;216,308;70,2;1,104;139,696;0,756;0,292;0,108;0,096;1378,85;1253,96;542,87;212,044;181,89
"2";1620,602;1,092;235,088;71,2;1,218;147,108;0,81;0,262;0,142;0,11;1345,332;1075,576;382,638;251,248;187,842;2654,926;1,102;227,83;73;1,204;143,44;0,798;0,248;0,126;0,102;2242,26;1780,732;605,012;383,214;241,198
"3";1241,8;1,072;222,506;72,2;1,184;141,356;0,778;0,254;0,128;0,104;995,052;807,954;285,762;185,576;139,286;1410,212;1,108;218,648;74;1,188;139,178;0,762;0,3;0,106;0,088;1104,814;889,844;405,232;158,754;119,684
