"";"time1RND";"time1R";"time1ACS";"time1KAST";"time1KD";"time1ADR";"time1KPR";"time1APR";"time1FKPR";"time1FDPR";"time1K";"time1D";"time1A";"time1FK";"time1FD";"time2RND";"time2R";"time2ACS";"time2KAST";"time2KD";"time2ADR";"time2KPR";"time2APR";"time2FKPR";"time2FDPR";"time2K";"time2D";"time2A";"time2FK";"time2FD";"ganhador"
"1";1368,178;1,104;221,044;73,2;1,18;140,548;0,784;0,256;0,114;0,09;1156,34;931,552;304,78;205,904;148,986;1149,904;1,122;223,798;73,4;1,182;142,978;0,778;0,282;0,12;0,098;928,076;751,174;292,612;155,038;112,166;"1"
"2";1755,62;1,108;218,672;74,4;1,218;137,574;0,766;0,3;0,114;0,098;1346,774;1103,298;509,356;208,438;171,532;1768,358;0,98;213,382;68,8;1,1;134,576;0,74;0,286;0,11;0,096;1306,436;1172,006;526,586;177,556;138,064;"0"
